Category,Subcategory_1,Subcategory_2,Subcategory_3,Subcategory_4,Product Name,Date,Price,Quantity (kg|L),URL
Frescos,Peixateria,Gules i barretes,,,KRISSIA Surimi fresc ratllat,20241104,1.99,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/krissia-surimi-fresc-ratllat/16690
Frescos,Peixateria,Gules i barretes,,,LA GULA DEL NORTE Gula amb gambes a l'all,20241104,6.35,0.21kg,https://www.compraonline.bonpreuesclat.cat/products/la-gula-del-norte-gula-amb-gambes-a-l-all/48898
Frescos,Peixateria,Gules i barretes,,,LA GULA DEL NORTE Gula saltejada a l'all,20241104,6.35,0.21kg,https://www.compraonline.bonpreuesclat.cat/products/la-gula-del-norte-gula-saltejada-a-l-all/48901
Frescos,Peixateria,Gules i barretes,,,LA GULA DEL NORTE Gula sense gluten,20241104,6.35,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/la-gula-del-norte-gula-sense-gluten/85477
Frescos,Peixateria,Anxoves,,,BONPREU Filets d'anxova Cantabric en oli d'oliva,20241104,1.95,0.029kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-filets-d-anxova-cantàbric-en-oli-d-oliva/79529
Frescos,Peixateria,Anxoves,,,BONPREU Filets d'anxova del Cantabric oli gira-sol,20241104,1.35,0.029kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-filets-d-anxova-del-cantàbric-oli-gira-sol/79530
Frescos,Peixateria,Anxoves,,,BONPREU Filets d'anxova del Cantabric en oli d'oliva,20241104,4.95,0.075kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-filets-d-anxova-del-cantàbric-en-oli-d-oliva/27120
Frescos,Peixateria,Anxoves,,,ANXOVES DE L'ESCALA Filets d'anxova en oli d'oliva,20241104,8.49,0.09kg,https://www.compraonline.bonpreuesclat.cat/products/anxoves-de-l-escala-filets-d-anxova-en-oli-d-oliva/27469
Frescos,Peixateria,Anxoves,,,ANXOVES DE L'ESCALA Anxoves en oli d'oliva,20241104,3.99,0.03kg,https://www.compraonline.bonpreuesclat.cat/products/anxoves-de-l-escala-anxoves-en-oli-d-oliva/67660
Frescos,Peixateria,Anxoves,,,ANXOVES DE L'ESCALA Anxoves en oli d'oliva,20241104,5.99,0.055kg,https://www.compraonline.bonpreuesclat.cat/products/anxoves-de-l-escala-anxoves-en-oli-d-oliva/01938
Frescos,Peixateria,Anxoves,,,ANXOVES DE L'ESCALA Anxoves en oli d'oliva,20241104,5.45,0.04kg,https://www.compraonline.bonpreuesclat.cat/products/anxoves-de-l-escala-anxoves-en-oli-d-oliva/54303
Frescos,Peixateria,Anxoves,,,CAPRIMAR Filets d'anxova en oli vegetal,20241104,2.19,0.055kg,https://www.compraonline.bonpreuesclat.cat/products/caprimar-filets-d-anxova-en-oli-vegetal/48308
Frescos,Peixateria,Anxoves,,,CAPRIMAR Filets d'anxova en oli vegetal,20241104,0.99,0.023kg,https://www.compraonline.bonpreuesclat.cat/products/caprimar-filets-d-anxova-en-oli-vegetal/54834
Frescos,Peixateria,Anxoves,,,BONPREU Filets d'anxova en oli de gira-sol,20241104,3.69,0.055kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-filets-d-anxova-en-oli-de-gira-sol/79531
Frescos,Peixateria,Anxoves,,,CASA BORDAS Filets d'anxova en oli d'oliva,20241104,2.45,0.03kg,https://www.compraonline.bonpreuesclat.cat/products/casa-bordas-filets-d-anxova-en-oli-d-oliva/79987
Frescos,Peixateria,Anxoves,,,ANXOVES DE L'ESCALA Filet d'anxova en oli d'oliva,20241104,5.95,0.05kg,https://www.compraonline.bonpreuesclat.cat/products/anxoves-de-l-escala-filet-d-anxova-en-oli-d-oliva/53253
Frescos,Peixateria,Anxoves,,,BONPREU Anxoves del Cantabric amb oli d'oliva,20241104,9.65,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-anxoves-del-cantàbric-amb-oli-d-oliva/27017
Frescos,Peixateria,Anxoves,,,LABOREM Filets de sardina anxovada,20241104,1.6,0.06kg,https://www.compraonline.bonpreuesclat.cat/products/laborem-filets-de-sardina-anxovada/08094
Frescos,Peixateria,Anxoves,,,ANXOVES DE L'ESCALA Anxoves amb sal,20241104,6.39,0.165kg,https://www.compraonline.bonpreuesclat.cat/products/anxoves-de-l-escala-anxoves-amb-sal/10465
Frescos,Peixateria,Anxoves,,,BONPREU Filets d'anxova del Cantabric en oli de gira-sol,20241104,2.69,0.045kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-filets-d-anxova-del-cantàbric-en-oli-de-gira-sol/21054
Frescos,Peixateria,Anxoves,,,LEONARDO Anxova amb oli d'oliva,20241104,3.79,0.04kg,https://www.compraonline.bonpreuesclat.cat/products/leonardo-anxova-amb-oli-d-oliva/82564
Frescos,Peixateria,Anxoves,,,ANXOVES DE L'ESCALA Filets d'anxova en oli d'oliva verge extra ecologic,20241104,7.85,0.055kg,https://www.compraonline.bonpreuesclat.cat/products/anxoves-de-l-escala-filets-d-anxova-en-oli-d-oliva-verge-extra-ecològic/81516
Frescos,Peixateria,Anxoves,,,ANXOVES DE L'ESCALA Anxoves amb sal Km0,20241104,13.95,0.365kg,https://www.compraonline.bonpreuesclat.cat/products/anxoves-de-l-escala-anxoves-amb-sal-km0/67849
Frescos,Peixateria,Especialitats,,,EL NOSTRE PEIX Preparat de paella,20241104,9.99,0.7kg,https://www.compraonline.bonpreuesclat.cat/products/el-nostre-peix-preparat-de-paella/46858
Frescos,Peixateria,Especialitats,,,ROYAL Tartar de salmo i alvocat,20241104,5.99,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/royal-tàrtar-de-salmó-i-alvocat/22370
Frescos,Peixateria,Especialitats,,,MARTIKO Tartar de salmo fumat,20241104,6.99,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/martiko-tàrtar-de-salmó-fumat/19163
Frescos,Peixateria,Especialitats,,,ROYAL Ous d'Islandia negres,20241104,2.35,0.05kg,https://www.compraonline.bonpreuesclat.cat/products/royal-ous-d-islàndia-negres/68300
Frescos,Peixateria,Especialitats,,,ROYAL Succedani de caviar base algues marines,20241104,2.65,0.075kg,https://www.compraonline.bonpreuesclat.cat/products/royal-succedani-de-caviar-base-algues-marines/54544
Frescos,Peixateria,Especialitats,,,CATALIMENT Perles de salmo,20241104,5.19,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/cataliment-perles-de-salmó/01404
Frescos,Peixateria,Especialitats,,,BONPREU Perles de verat fumades,20241104,1.69,0.05kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-perles-de-verat-fumades/04027
Frescos,Peixateria,Especialitats,,,CARGOLS DE LLUENA Cargols Bove de Lluena ecologics Km0,20241104,6.99,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/cargols-de-lluena-cargols-bové-de-lluena-ecològics-km0/21970
Frescos,Peixateria,Especialitats,,,SPHERIKA Perles d'areng negre,20241104,3.49,0.05kg,https://www.compraonline.bonpreuesclat.cat/products/spherika-perles-d-areng-negre/73730
Frescos,Peixateria,Especialitats,,,SPHERIKA Perles d'esturio,20241104,5.99,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/spherika-perles-d-esturió/48749
Frescos,Fleca,Fleca,,,BIMBO Pa de motlle sense crosta,20241104,2.49,0.45kg,https://www.compraonline.bonpreuesclat.cat/products/bimbo-pa-de-motlle-sense-crosta/79645
Frescos,Fleca,Fleca,,,BONPREU Pa de motlle familiar,20241104,1.29,0.77kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pa-de-motlle-familiar/18054
Frescos,Fleca,Fleca,,,BONPREU Panets rodons rustics,20241104,1.45,0.32kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-panets-rodons-rústics/77602
Frescos,Fleca,Fleca,,,BONPREU Panets rodons per hamburgueses,20241104,1.0,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-panets-rodons-per-hamburgueses/13438
Frescos,Fleca,Fleca,,,BIMBO Pa de motlle natural 100% sense crosta,20241104,2.99,0.45kg,https://www.compraonline.bonpreuesclat.cat/products/bimbo-pa-de-motlle-natural-100-sense-crosta/69754
Frescos,Fleca,Fleca,,,THE RUSTIK BAKERY Pa de massa mare,20241104,2.69,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/the-rustik-bakery-pa-de-massa-mare/44475
Frescos,Fleca,Fleca,,, Pa rodo tallat de 450 g,20241104,1.89,0.45kg,https://www.compraonline.bonpreuesclat.cat/products/pa-rodó-tallat-de-450-g/50709
Frescos,Fleca,Fleca,,,BONPREU Pa de motlle de segol i llavors,20241104,1.69,0.675kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pa-de-motlle-de-sègol-i-llavors/83030
Frescos,Fleca,Fleca,,, Barreta de pa en lot de 2 unitats,20241104,0.97,0.24kg,https://www.compraonline.bonpreuesclat.cat/products/barreta-de-pa-en-lot-de-2-unitats/50802
Frescos,Fleca,Fleca,,,BIMBO Pa de motlle artesa,20241104,2.89,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/bimbo-pa-de-motlle-artesà/29984
Frescos,Fleca,Fleca,,,KETTERER Pa rodo de segol integral,20241104,2.55,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/ketterer-pa-rodó-de-sègol-integral/05740
Frescos,Fleca,Fleca,,,BONPREU Pa de motlle amb 9 cereals,20241104,1.69,0.675kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pa-de-motlle-amb-9-cereals/58280
Frescos,Fleca,Fleca,,,THE RUSTIK BAKERY Pa de massa mare i cereals,20241104,2.79,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/the-rustik-bakery-pa-de-massa-mare-i-cereals/45395
Frescos,Fleca,Fleca,,,THE RUSTIK BAKERY Pa de massa mare integral,20241104,2.79,0.45kg,https://www.compraonline.bonpreuesclat.cat/products/the-rustik-bakery-pa-de-massa-mare-integral/63017
Frescos,Fleca,Fleca,,,KETTERER Pa de motlle amb espelta integral,20241104,2.99,0.35kg,https://www.compraonline.bonpreuesclat.cat/products/ketterer-pa-de-motlle-amb-espelta-integral/79813
Frescos,Fleca,Fleca,,, Pa rodo tallat de 850 g,20241104,2.86,0.85kg,https://www.compraonline.bonpreuesclat.cat/products/pa-rodó-tallat-de-850-g/50760
Frescos,Fleca,Fleca,,,BONPREU Brioix rodo mini burger,20241104,1.25,0.19kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-brioix-rodó-mini-burger/50324
Frescos,Fleca,Fleca,,,SILUETA Pa de motlle integral amb 8 cereals sense crosta,20241104,2.69,0.45kg,https://www.compraonline.bonpreuesclat.cat/products/silueta-pa-de-motlle-integral-amb-8-cereals-sense-crosta/02214
Frescos,Fleca,Fleca,,,BIMBO Panets rodons per a maxi hamburgueses,20241104,2.29,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/bimbo-panets-rodons-per-a-maxi-hamburgueses/40846
Frescos,Fleca,Fleca,,,BONPREU Panets rustics sense gluten,20241104,1.59,2 x 0.06kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-panets-rústics-sense-gluten/11316
Frescos,Fleca,Fleca,,,BIMBO Panets rodons per hamburgueses,20241104,1.99,0.22kg,https://www.compraonline.bonpreuesclat.cat/products/bimbo-panets-rodons-per-hamburgueses/07898
Frescos,Fleca,Fleca,,,SILUETA Pa de motlle integral amb 8 cereals,20241104,2.89,0.65kg,https://www.compraonline.bonpreuesclat.cat/products/silueta-pa-de-motlle-integral-amb-8-cereals/47865
Frescos,Fleca,Fleca,,,BIMBO Pa de motlle artesa,20241104,2.89,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/bimbo-pa-de-motlle-artesà/86518
Frescos,Fleca,Fleca,,,IGGY'S Pa de pita,20241104,3.19,0.375kg,https://www.compraonline.bonpreuesclat.cat/products/iggy-s-pa-de-pita/80453
Frescos,Fleca,Fleca,,,TRAMEZZINO Pa de motlle,20241104,4.89,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/tramezzino-pa-de-motlle/69504
Frescos,Fleca,La nostra fleca,,, Barra de pa bretona,20241104,0.79,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/barra-de-pa-bretona/09616
Frescos,Fleca,La nostra fleca,,, Baguet enfarinada,20241104,0.59,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/baguet-enfarinada/62661
Frescos,Fleca,La nostra fleca,,, Pa de pages tallat,20241104,1.63,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/pa-de-pagès-tallat/77804
Frescos,Fleca,La nostra fleca,,,CRISTALLINO Panet de vidre rodo per hamburguesa,20241104,0.55,0.075kg,https://www.compraonline.bonpreuesclat.cat/products/cristallino-panet-de-vidre-rodó-per-hamburguesa/10626
Frescos,Fleca,La nostra fleca,,,CRISTALLINO Pa de vidre,20241104,2.49,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/cristallino-pa-de-vidre/34368
Frescos,Fleca,La nostra fleca,,, Barra de pa d'espiga,20241104,0.97,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/barra-de-pa-d-espiga/30006
Frescos,Fleca,La nostra fleca,,, Barra de pa mediterrania,20241104,1.18,0.32kg,https://www.compraonline.bonpreuesclat.cat/products/barra-de-pa-mediterrània/05242
Frescos,Fleca,La nostra fleca,,," Barreta de pa amb flocs de civada 1,2%",20241104,0.45,0.065kg,https://www.compraonline.bonpreuesclat.cat/products/barreta-de-pa-amb-flocs-de-civada-1-2/13155
Frescos,Fleca,La nostra fleca,,, Barra de pa de l'avi Fabiola,20241104,0.89,0.225kg,https://www.compraonline.bonpreuesclat.cat/products/barra-de-pa-de-l-avi-fabiola/04959
Frescos,Fleca,La nostra fleca,,,CRISTALLINO Barreta de pa de vidre en envas de 2 u.,20241104,1.59,2 x 0.081kg,https://www.compraonline.bonpreuesclat.cat/products/cristallino-barreta-de-pa-de-vidre-en-envàs-de-2-u/13958
Frescos,Fleca,La nostra fleca,,, Xapata,20241104,0.97,0.29kg,https://www.compraonline.bonpreuesclat.cat/products/xapata/05952
Frescos,Fleca,La nostra fleca,,, Pa ovalat de blat moro (6%) i amb llavors (17%),20241104,1.89,0.29kg,https://www.compraonline.bonpreuesclat.cat/products/pa-ovalat-de-blat-moro-6-i-amb-llavors-17/12131
Frescos,Fleca,La nostra fleca,,, Baguet petita enfarinada,20241104,0.49,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/baguet-petita-enfarinada/80539
Frescos,Fleca,La nostra fleca,,, Pa ovalat amb olives (10%),20241104,2.99,0.425kg,https://www.compraonline.bonpreuesclat.cat/products/pa-ovalat-amb-olives-10/29171
Frescos,Fleca,La nostra fleca,,, Barra de pa de blat de moro (12%),20241104,1.45,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/barra-de-pa-de-blat-de-moro-12/82182
Frescos,Fleca,La nostra fleca,,, Pa de pages,20241104,1.63,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/pa-de-pagès/31054
Frescos,Fleca,La nostra fleca,,, Pa ovalat tradicional de blat (100%),20241104,1.75,0.36kg,https://www.compraonline.bonpreuesclat.cat/products/pa-ovalat-tradicional-de-blat-100/29160
Frescos,Fleca,La nostra fleca,,, Pa ovalat amb cereals (51%),20241104,2.95,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/pa-ovalat-amb-cereals-51/67016
Frescos,Fleca,La nostra fleca,,, Pa de pages,20241104,2.91,0.8kg,https://www.compraonline.bonpreuesclat.cat/products/pa-de-pagès/31038
Frescos,Fleca,La nostra fleca,,, Pa rodo elaborat amb farina integral (50%) de blat 400 g,20241104,1.99,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/pa-rodó-elaborat-amb-farina-integral-50-de-blat-400-g/26122
Frescos,Fleca,La nostra fleca,,, Pa rodo multicereals 1714,20241104,1.99,0.4L,https://www.compraonline.bonpreuesclat.cat/products/pa-rodó-multicereals-1714/70777
Frescos,Fleca,La nostra fleca,,, Pa rodo de maquina andalus,20241104,1.63,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/pa-rodó-de-màquina-andalús/33505
Frescos,Fleca,La nostra fleca,,, Pa de pages tallat,20241104,2.89,0.8kg,https://www.compraonline.bonpreuesclat.cat/products/pa-de-pagès-tallat/50718
Frescos,Fleca,La nostra fleca,,, Pa de pages sense sal afegida,20241104,1.69,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/pa-de-pagès-sense-sal-afegida/85385
Frescos,Fleca,La nostra fleca,,, Pa ovalat amb soja (14%),20241104,2.29,0.445kg,https://www.compraonline.bonpreuesclat.cat/products/pa-ovalat-amb-soja-14/29161
Frescos,Taulells,Xarcuteria,,,CAMPOFRIO Pit d'indiot brasejat Campofrio en talls de 200 grams,20241104,2.4,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/campofrío-pit-d-indiot-brasejat-campofrio-en-talls-de-200-grams/38261
Frescos,Taulells,Xarcuteria,,,BONPREU Espatlla curada Duroc 100% Bonpreu en talls de 150 grams,20241104,4.49,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-espatlla-curada-duroc-100-bonpreu-en-talls-de-150-grams/12600
Frescos,Taulells,Xarcuteria,,,SIERRA LORA Llom cinta Sierra Lora en talls de 100 grams,20241104,2.0,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/sierra-lora-llom-cinta-sierra-lora-en-talls-de-100-grams/03700
Frescos,Taulells,Xarcuteria,,,FERRARINI Pernil cuit d'Italia Ferrarini en talls de 150 grams,20241104,2.24,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/ferrarini-pernil-cuit-d-itàlia-ferrarini-en-talls-de-150-grams/70333
Frescos,Taulells,Xarcuteria,,,ARGAL Pit d'indiot Oliving Gourmet Argal en talls de 150 grams,20241104,2.39,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/argal-pit-d-indiot-oliving-gourmet-argal-en-talls-de-150-grams/27009
Frescos,Taulells,Xarcuteria,,,ALEJANDRO Xorico Alejando en talls de 100 grams,20241104,2.0,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/alejandro-xoriço-alejando-en-talls-de-100-grams/08196
Frescos,Taulells,Xarcuteria,,,EL POZO Mortadella d'indiot El Pozo en talls de 200 grams,20241104,1.59,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/el-pozo-mortadel-la-d-indiot-el-pozo-en-talls-de-200-grams/06106
Frescos,Taulells,Xarcuteria,,,MONTFLORIT Cap de senglar Montflorit en talls de 150 grams,20241104,2.09,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/montflorit-cap-de-senglar-montflorit-en-talls-de-150-grams/08293
Frescos,Taulells,Xarcuteria,,,SALGOT Bull de llengua i fetge Salgot a talls de 150 grams,20241104,2.54,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/salgot-bull-de-llengua-i-fetge-salgot-a-talls-de-150-grams/65890
Frescos,Taulells,Xarcuteria,,,REVILLA Xorico tradicio extra Revilla en talls de 100 grams,20241104,1.2,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/revilla-xoriço-tradició-extra-revilla-en-talls-de-100-grams/05199
Frescos,Taulells,Xarcuteria,,,SALGOT Somaia Salgot en peca de 200 grams,20241104,5.19,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/salgot-somaia-salgot-en-peça-de-200-grams/09337
Frescos,Taulells,Xarcuteria,,,SALGOT Llardons Salgot en paperina de 150 grams,20241104,4.19,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/salgot-llardons-salgot-en-paperina-de-150-grams/05260
Frescos,Taulells,Xarcuteria,,,PEDRAGOSA Llonganissa d'indiot Km0 Pedragosa en talls de 150 grams,20241104,4.49,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/pedragosa-llonganissa-d-indiot-km0-pedragosa-en-talls-de-150-grams/08332
Frescos,Taulells,Xarcuteria,,,CASA CRUELLS Botifarra negra Casa Cruells en peca de 350 grams,20241104,4.53,0.35kg,https://www.compraonline.bonpreuesclat.cat/products/casa-cruells-botifarra-negra-casa-cruells-en-peça-de-350-grams/37364
Frescos,Taulells,Xarcuteria,,,MALLART Bull blanc Km0 Mallart en talls de 150 grams,20241104,2.69,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/mallart-bull-blanc-km0-mallart-en-talls-de-150-grams/47895
Frescos,Taulells,Xarcuteria,,,ABRAS Botifarra blanca collar Km0 Abras en peca de 140 grams,20241104,1.39,0.14kg,https://www.compraonline.bonpreuesclat.cat/products/abras-botifarra-blanca-collar-km0-abras-en-peça-de-140-grams/45771
Frescos,Taulells,Xarcuteria,,,PISTRAQUES Bull negre Km0 Pistraques en talls de 150 grams,20241104,1.94,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/pistraques-bull-negre-km0-pistraques-en-talls-de-150-grams/79977
Frescos,Taulells,Xarcuteria,,,CAUS Cap de porc Km0 Caus en talls de 150 grams,20241104,2.09,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/caus-cap-de-porc-km0-caus-en-talls-de-150-grams/83536
Frescos,Taulells,Xarcuteria,,,PISTRAQUES Llonganissa Km0 Pistraques en talls de 150 grams,20241104,2.99,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/pistraques-llonganissa-km0-pistraques-en-talls-de-150-grams/79956
Frescos,Taulells,Xarcuteria,,,ABRAS Fuet extra Km0 Abras en peca de 200 grams,20241104,3.59,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/abras-fuet-extra-km0-abras-en-peça-de-200-grams/85514
Frescos,Taulells,Xarcuteria,,,MALLART Fuet Km0 Mallart en peca de 195 grams,20241104,3.89,0.195kg,https://www.compraonline.bonpreuesclat.cat/products/mallart-fuet-km0-mallart-en-peça-de-195-grams/85508
Frescos,Taulells,Xarcuteria,,,GORI Botifarra negre gruixuda Km0 Gori en talls de 100 grams,20241104,1.4,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/gori-botifarra-negre-gruixuda-km0-gori-en-talls-de-100-grams/44098
Frescos,Taulells,Xarcuteria,,,BONPREU Llonganissa extra de pages Bonpreu en talls de 150 grams,20241104,3.0,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llonganissa-extra-de-pagès-bonpreu-en-talls-de-150-grams/01183
Frescos,Taulells,Xarcuteria,,,BONPREU Pernil cuit extra Bonpreu en talls de 200 grams,20241104,2.2,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pernil-cuit-extra-bonpreu-en-talls-de-200-grams/20184
Frescos,Taulells,Xarcuteria,,,BONPREU Pernil serrano reserva Bonpreu en talls de 150 g,20241104,3.29,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pernil-serrano-reserva-bonpreu-en-talls-de-150-g/08114
Frescos,Taulells,Xarcuteria,,,ARGAL Pernil cuit Argal Bonnatur en talls de 200 grams,20241104,3.1,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/argal-pernil-cuit-argal-bonnatur-en-talls-de-200-grams/09303
Frescos,Taulells,Xarcuteria,,,CUIT'S Pit d'indiot al forn Cuit's en talls de 150 grams,20241104,2.99,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/cuit-s-pit-d-indiot-al-forn-cuit-s-en-talls-de-150-grams/06557
Frescos,Taulells,Xarcuteria,,,CAUS Cap de llom Caus en talls de 100 grams,20241104,2.25,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/caus-cap-de-llom-caus-en-talls-de-100-grams/57217
Frescos,Taulells,Xarcuteria,,,EPICUM Espatlla d'enceball Epicum en talls de 150 grams,20241104,6.44,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/epicum-espatlla-d-enceball-epicum-en-talls-de-150-grams/51419
Frescos,Taulells,Xarcuteria,,,EL POZO Pit d'indiot reduit en sal El Pozo en talls de 200 grams,20241104,2.79,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/el-pozo-pit-d-indiot-reduït-en-sal-el-pozo-en-talls-de-200-grams/59784
Frescos,Taulells,Formatgeria,,,BONPREU Formatge de cabra rotlle al tall en tros,20241104,2.59,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-formatge-de-cabra-rotlle-al-tall-en-tros/25451
Frescos,Taulells,Formatgeria,,,EL VENTERO Formatge tendre al tall llescat,20241104,2.99,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/el-ventero-formatge-tendre-al-tall-llescat/02287
Frescos,Taulells,Formatgeria,,,GARCiA BAQUERO Formatge semicurat al tall en cunya,20241104,4.49,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/garcía-baquero-formatge-semicurat-al-tall-en-cunya/07322
Frescos,Taulells,Formatgeria,,,GRAN CAPITAN Formatge semicurat al tall en cunya,20241104,3.08,0.22kg,https://www.compraonline.bonpreuesclat.cat/products/gran-capitan-formatge-semicurat-al-tall-en-cunya/04430
Frescos,Taulells,Formatgeria,,,BONPREU Formatge d'ovella rodo al tall en cunya,20241104,4.19,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-formatge-d-ovella-rodó-al-tall-en-cunya/08272
Frescos,Taulells,Formatgeria,,,PRESIDENT Formatge Brie frances al tall en cunya,20241104,3.22,0.17kg,https://www.compraonline.bonpreuesclat.cat/products/président-formatge-brie-francès-al-tall-en-cunya/01557
Frescos,Taulells,Formatgeria,,,FLOR DE ESGUEVA Formatge d'ovella sec al tall en cunya,20241104,4.34,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/flor-de-esgueva-formatge-d-ovella-sec-al-tall-en-cunya/04025
Frescos,Taulells,Formatgeria,,,EL PASTOR Formatge d'ovella amb romani al tall en cunya,20241104,3.14,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/el-pastor-formatge-d-ovella-amb-romaní-al-tall-en-cunya/54097
Frescos,Taulells,Formatgeria,,,SOCIETE Formatge rocafort al tall en cunya,20241104,4.94,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/société-formatge-rocafort-al-tall-en-cunya/00126
Frescos,Taulells,Formatgeria,,,CHAMOIS D'OR Formatge Brie al tall en cunya,20241104,3.59,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/chamois-d-or-formatge-brie-al-tall-en-cunya/06751
Frescos,Taulells,Formatgeria,,,BONPREU Formatge de cabra al tall en cunya,20241104,3.18,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-formatge-de-cabra-al-tall-en-cunya/04474
Frescos,Taulells,Formatgeria,,,BONPREU Formatge curat al tall en cunya,20241104,3.45,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-formatge-curat-al-tall-en-cunya/04472
Frescos,Taulells,Formatgeria,,,UBACH Mato Km0 al tall en cunya,20241104,1.5,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/ubach-mató-km0-al-tall-en-cunya/07964
Frescos,Taulells,Formatgeria,,,MONTBRU Formatge sarro de cabra Km0 al tall en cunya,20241104,7.38,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/montbrú-formatge-sarró-de-cabra-km0-al-tall-en-cunya/69018
Frescos,Taulells,Formatgeria,,,POK Formatge d'ovella anyenc al tall en cunya,20241104,5.86,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/pok-formatge-d-ovella-anyenc-al-tall-en-cunya/03753
Frescos,Taulells,Formatgeria,,,MICHELANGELO Formatge parmigiano reggiano DOP al tall cunya,20241104,4.9,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/michelangelo-formatge-parmigiano-reggiano-dop-al-tall-cunya/63649
Frescos,Taulells,Formatgeria,,,ARLA Formatge havarti al tall llescat,20241104,5.18,0.35kg,https://www.compraonline.bonpreuesclat.cat/products/arla-formatge-havarti-al-tall-llescat/06062
