Category,Subcategory_1,Subcategory_2,Subcategory_3,Subcategory_4,Product Name,Date,Price,Quantity (kg|L),URL
Alimentacio,"Olis, vinagres, sals i especies",Vinagres i amaniments,Especialitats de vinagre,,BONPREU Vinagre de poma,20241104,0.85,1L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-vinagre-de-poma/46431
Alimentacio,"Olis, vinagres, sals i especies",Vinagres i amaniments,Especialitats de vinagre,,BONPREU Vinagre de poma,20241104,0.89,0.25L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-vinagre-de-poma/80285
Alimentacio,"Olis, vinagres, sals i especies",Vinagres i amaniments,Especialitats de vinagre,,BORGES Vinagre de Xeres,20241104,1.99,0.25L,https://www.compraonline.bonpreuesclat.cat/products/borges-vinagre-de-xerès/59387
Alimentacio,"Olis, vinagres, sals i especies",Vinagres i amaniments,Especialitats de vinagre,,BORGES Vinagre ecologic de sidra de poma sense filtrar,20241104,2.39,0.25L,https://www.compraonline.bonpreuesclat.cat/products/borges-vinagre-ecològic-de-sidra-de-poma-sense-filtrar/57097
Alimentacio,"Olis, vinagres, sals i especies",Vinagres i amaniments,Especialitats de vinagre,,YANG-TSE Vinagre d'arros,20241104,2.25,0.15L,https://www.compraonline.bonpreuesclat.cat/products/yang-tse-vinagre-d-arròs/22897
Alimentacio,"Olis, vinagres, sals i especies",Vinagres i amaniments,Especialitats de vinagre,,BONPREU Vinagre de Xeres,20241104,1.99,0.25L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-vinagre-de-xerès/80293
Alimentacio,"Olis, vinagres, sals i especies",Vinagres i amaniments,Especialitats de vinagre,,LOUIT Crema de vinagre Pedro Ximenez,20241104,2.99,0.275kg,https://www.compraonline.bonpreuesclat.cat/products/louit-crema-de-vinagre-pedro-ximénez/29194
Alimentacio,"Olis, vinagres, sals i especies",Vinagres i amaniments,Amaniment de llimona,,SOLIMON Suc de llimona,20241104,1.15,0.28L,https://www.compraonline.bonpreuesclat.cat/products/solimon-suc-de-llimona/80612
Alimentacio,"Olis, vinagres, sals i especies",Sals,Sal fina,,SAL COSTA Sal marina plus,20241104,1.1,1kg,https://www.compraonline.bonpreuesclat.cat/products/sal-costa-sal-marina-plus/80943
Alimentacio,"Olis, vinagres, sals i especies",Sals,Sal fina,,BONPREU Sal marina fina,20241104,0.35,1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-sal-marina-fina/00079
Alimentacio,"Olis, vinagres, sals i especies",Sals,Sal fina,,BONPREU Sal iodada,20241104,0.45,1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-sal-iodada/06168
Alimentacio,"Olis, vinagres, sals i especies",Sals,Sal fina,,SAL COSTA Sal amb iode i fluor,20241104,0.85,1kg,https://www.compraonline.bonpreuesclat.cat/products/sal-costa-sal-amb-iode-i-fluor/00723
Alimentacio,"Olis, vinagres, sals i especies",Sals,Sal fina,,DELTASAL Sal marina fina ecologica,20241104,0.69,1kg,https://www.compraonline.bonpreuesclat.cat/products/deltasal-sal-marina-fina-ecològica/24782
Alimentacio,"Olis, vinagres, sals i especies",Sals,Sal fina,,SAL COSTA Sal amb iode i acid folic,20241104,1.31,1kg,https://www.compraonline.bonpreuesclat.cat/products/sal-costa-sal-amb-iode-i-àcid-fòlic/82321
Alimentacio,"Olis, vinagres, sals i especies",Sals,Sal fina,,SAL COSTA Sal amb 30% menys de sodi,20241104,3.38,0.9kg,https://www.compraonline.bonpreuesclat.cat/products/sal-costa-sal-amb-30-menys-de-sodi/46806
Alimentacio,"Olis, vinagres, sals i especies",Sals,Sal en saler,,BONPREU Sal fina marina,20241104,0.59,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-sal-fina-marina/00143
Alimentacio,"Olis, vinagres, sals i especies",Sals,Sal en saler,,SAL COSTA Sal en saler,20241104,1.28,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/sal-costa-sal-en-saler/84243
Alimentacio,"Olis, vinagres, sals i especies",Sals,Sal en saler,,BONPREU Sal marina gruixuda amb molinet,20241104,1.15,,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-sal-marina-gruixuda-amb-molinet/20023
Alimentacio,"Olis, vinagres, sals i especies",Sals,Sal en saler,,DANI Sal rosa de l'Himalaia,20241104,4.49,0.425kg,https://www.compraonline.bonpreuesclat.cat/products/dani-sal-rosa-de-l-himàlaia/17959
Alimentacio,"Olis, vinagres, sals i especies",Sals,Sal en saler,,DANI Sal marina gruixuda,20241104,2.99,0.425kg,https://www.compraonline.bonpreuesclat.cat/products/dani-sal-marina-gruixuda/01011
Alimentacio,"Olis, vinagres, sals i especies",Sals,Sal en saler,,ARANCA Sal 0% sodi,20241104,3.55,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/aranca-sal-0-sodi/07364
Alimentacio,"Olis, vinagres, sals i especies",Sals,Altres sals,,IFA Bicarbonat sodic,20241104,1.5,1kg,https://www.compraonline.bonpreuesclat.cat/products/ifa-bicarbonat-sòdic/29565
Alimentacio,"Olis, vinagres, sals i especies",Sals,Altres sals,,COSTA Bicarbonat,20241104,1.88,1kg,https://www.compraonline.bonpreuesclat.cat/products/costa-bicarbonat/60074
Alimentacio,"Olis, vinagres, sals i especies",Sals,Altres sals,,SAL COSTA Bicarbonat,20241104,1.07,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/sal-costa-bicarbonat/00724
Alimentacio,"Olis, vinagres, sals i especies",Sals,Altres sals,,MALDON Escates de sal marina,20241104,3.09,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/maldon-escates-de-sal-marina/02132
Alimentacio,"Olis, vinagres, sals i especies",Sals,Altres sals,,PERELADA Sal rosa de l'Himalaia,20241104,2.99,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/perelada-sal-rosa-de-l-himàlaia/02569
Alimentacio,"Olis, vinagres, sals i especies",Sals,Altres sals,,SAL COSTA Sal d'alta cuina,20241104,2.23,2kg,https://www.compraonline.bonpreuesclat.cat/products/sal-costa-sal-d-alta-cuina/21843
Alimentacio,"Olis, vinagres, sals i especies",Sals,Altres sals,,MALDON Escates de sal marina,20241104,5.35,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/maldon-escates-de-sal-marina/33693
Alimentacio,"Olis, vinagres, sals i especies",Sals,Altres sals,,BONPREU Sal marina en escates,20241104,2.4,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-sal-marina-en-escates/38458
Alimentacio,"Olis, vinagres, sals i especies",Sals,Altres sals,,SAL COSTA Sal tradicional,20241104,1.39,0.75kg,https://www.compraonline.bonpreuesclat.cat/products/sal-costa-sal-tradicional/09664
Alimentacio,"Olis, vinagres, sals i especies",Sals,Altres sals,,DANI Sal rosa de l'Himalaia,20241104,4.49,0.425kg,https://www.compraonline.bonpreuesclat.cat/products/dani-sal-rosa-de-l-himàlaia/17959
Alimentacio,"Olis, vinagres, sals i especies",Sals,Altres sals,,SAL COSTA Sal de fruita,20241104,3.5,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/sal-costa-sal-de-fruita/22317
Alimentacio,"Olis, vinagres, sals i especies",Sals,Altres sals,,FLOR DEL DELTA Flor de sal,20241104,3.79,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/flor-del-delta-flor-de-sal/52898
Alimentacio,"Olis, vinagres, sals i especies",Sals,Altres sals,,FLOR DEL DELTA Sal d'escates negres,20241104,3.79,0.09kg,https://www.compraonline.bonpreuesclat.cat/products/flor-del-delta-sal-d-escates-negres/42532
Alimentacio,"Olis, vinagres, sals i especies",Sals,Altres sals,,FLOR DEL DELTA Sal rosa de l'Himalaia,20241104,3.79,0.09kg,https://www.compraonline.bonpreuesclat.cat/products/flor-del-delta-sal-rosa-de-l-himàlaia/09092
Alimentacio,"Olis, vinagres, sals i especies",Sals,Altres sals,,SAL COSTA Flor de sal,20241104,5.24,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/sal-costa-flor-de-sal/66053
Alimentacio,"Olis, vinagres, sals i especies",Sals,Altres sals,,SAL COSTA Flor de sal,20241104,6.35,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/sal-costa-flor-de-sal/02840
Alimentacio,"Olis, vinagres, sals i especies",Especies,All i julivert,,BONPREU All molt,20241104,1.0,0.055kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-all-molt/80933
Alimentacio,"Olis, vinagres, sals i especies",Especies,All i julivert,,BONPREU Julivert fulla,20241104,0.79,,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-julivert-fulla/81224
Alimentacio,"Olis, vinagres, sals i especies",Especies,All i julivert,,BONPREU All i julivert molts,20241104,0.79,,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-all-i-julivert-molts/18922
Alimentacio,"Olis, vinagres, sals i especies",Especies,All i julivert,,DANI All i julivert,20241104,2.59,0.12kg,https://www.compraonline.bonpreuesclat.cat/products/dani-all-i-julivert/20225
Alimentacio,"Olis, vinagres, sals i especies",Especies,Bolets i pinyons,,BONPREU Pinyons crus,20241104,7.59,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pinyons-crus/47335
Alimentacio,"Olis, vinagres, sals i especies",Especies,Bolets i pinyons,,BONPREU Pinyons crus,20241104,4.99,0.06kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pinyons-crus/08777
Alimentacio,"Olis, vinagres, sals i especies",Especies,Bolets i pinyons,,MONTSANT Pinyons del pais,20241104,3.85,,https://www.compraonline.bonpreuesclat.cat/products/montsant-pinyons-del-país/02953
Alimentacio,"Olis, vinagres, sals i especies",Especies,Bolets i pinyons,,MONTSANT Moixernons,20241104,2.85,,https://www.compraonline.bonpreuesclat.cat/products/montsant-moixernons/24716
Alimentacio,"Olis, vinagres, sals i especies",Especies,Bolets i pinyons,,FRIT RAVICH Pinyons xinesos,20241104,2.85,0.06kg,https://www.compraonline.bonpreuesclat.cat/products/frit-ravich-pinyons-xinesos/80464
Alimentacio,"Olis, vinagres, sals i especies",Especies,Bolets i pinyons,,MONTSANT Ceps secs,20241104,2.99,,https://www.compraonline.bonpreuesclat.cat/products/montsant-ceps-secs/79731
Alimentacio,"Olis, vinagres, sals i especies",Especies,Bolets i pinyons,,PETRAS Ceps deshidratats,20241104,3.99,0.025kg,https://www.compraonline.bonpreuesclat.cat/products/petràs-ceps-deshidratats/53958
Alimentacio,"Olis, vinagres, sals i especies",Especies,Bolets i pinyons,,PETRAS Moixernons carretera,20241104,3.99,0.025kg,https://www.compraonline.bonpreuesclat.cat/products/petràs-moixernons-carretera/53953
Alimentacio,"Olis, vinagres, sals i especies",Especies,Bolets i pinyons,,MONTSANT Barreja de bolets,20241104,2.99,,https://www.compraonline.bonpreuesclat.cat/products/montsant-barreja-de-bolets/79734
Alimentacio,"Olis, vinagres, sals i especies",Especies,Bolets i pinyons,,FERRER Tofona triturada en oli d'oliva,20241104,4.99,0.03kg,https://www.compraonline.bonpreuesclat.cat/products/ferrer-tòfona-triturada-en-oli-d-oliva/67473
Alimentacio,"Olis, vinagres, sals i especies",Especies,Bolets i pinyons,,PETRAS Barreja silvestre seca,20241104,3.85,0.025kg,https://www.compraonline.bonpreuesclat.cat/products/petràs-barreja-silvestre-seca/53959
Alimentacio,"Olis, vinagres, sals i especies",Especies,Bolets i pinyons,,MONTSANT Rossinyol,20241104,2.79,,https://www.compraonline.bonpreuesclat.cat/products/montsant-rossinyol/34910
Alimentacio,"Olis, vinagres, sals i especies",Especies,Bolets i pinyons,,PETRAS Tofona,20241104,3.99,0.01kg,https://www.compraonline.bonpreuesclat.cat/products/petràs-tòfona/25771
Alimentacio,"Olis, vinagres, sals i especies",Especies,Canyella,,BONPREU Canyella molta,20241104,0.79,0.04kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-canyella-molta/18926
Alimentacio,"Olis, vinagres, sals i especies",Especies,Canyella,,BONPREU Canyella branca,20241104,0.79,0.18kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-canyella-branca/80937
Alimentacio,"Olis, vinagres, sals i especies",Especies,Canyella,,ECOBASICS Canyella en pols ecologica,20241104,2.99,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/ecobasics-canyella-en-pols-ecològica/71900
Alimentacio,"Olis, vinagres, sals i especies",Especies,Canyella,,MONTSANT Canyella,20241104,1.99,4 per paquet,https://www.compraonline.bonpreuesclat.cat/products/montsant-canyella/80628
Alimentacio,"Olis, vinagres, sals i especies",Especies,Condiments,,"MAGGI Condiment seleccio d'herbes provencals ""Jugoso al horno""",20241104,1.19,,https://www.compraonline.bonpreuesclat.cat/products/maggi-condiment-selecció-d-herbes-provençals-jugoso-al-horno/84477
Alimentacio,"Olis, vinagres, sals i especies",Especies,Condiments,,BONPREU Llavors de xia ecologiques,20241104,1.88,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llavors-de-xia-ecològiques/34332
Alimentacio,"Olis, vinagres, sals i especies",Especies,Condiments,,BONPREU Ceba fregida cruixent,20241104,1.15,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-ceba-fregida-cruixent/82539
Alimentacio,"Olis, vinagres, sals i especies",Especies,Condiments,,BONPREU Llavors de lli daurat ecologic,20241104,1.59,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llavors-de-lli-daurat-ecològic/34238
Alimentacio,"Olis, vinagres, sals i especies",Especies,Condiments,,BONPREU Barreja de llavors ecologiques,20241104,1.99,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-barreja-de-llavors-ecològiques/34335
Alimentacio,"Olis, vinagres, sals i especies",Especies,Condiments,,DANI Ceba granulada,20241104,0.85,0.03kg,https://www.compraonline.bonpreuesclat.cat/products/dani-ceba-granulada/62722
Alimentacio,"Olis, vinagres, sals i especies",Especies,Condiments,,BONPREU Llavors de sesam torrat ecologic,20241104,2.79,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llavors-de-sèsam-torrat-ecològic/63497
Alimentacio,"Olis, vinagres, sals i especies",Especies,Condiments,,DANI Sesam torrat,20241104,1.59,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/dani-sèsam-torrat/50728
Alimentacio,"Olis, vinagres, sals i especies",Especies,Condiments,,ZANUY Condiment per fajita,20241104,0.85,0.035kg,https://www.compraonline.bonpreuesclat.cat/products/zanuy-condiment-per-fajita/57592
Alimentacio,"Olis, vinagres, sals i especies",Especies,Condiments,,AQUA MARINA Aigua de mar,20241104,5.85,3L,https://www.compraonline.bonpreuesclat.cat/products/aqua-marina-aigua-de-mar/36976
Alimentacio,"Olis, vinagres, sals i especies",Especies,Condiments,,CUICK Ceba caramelitzada tallada en Juliana,20241104,3.95,0.16kg,https://www.compraonline.bonpreuesclat.cat/products/cuick-ceba-caramelitzada-tallada-en-juliana/51730
Alimentacio,"Olis, vinagres, sals i especies",Especies,Condiments,,BONPREU Llavors de sesam cru ecologic,20241104,1.99,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llavors-de-sèsam-cru-ecològic/85325
Alimentacio,"Olis, vinagres, sals i especies",Especies,Condiments,,ECOCESTA Llavors de lli molt ecologiques,20241104,4.19,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/ecocesta-llavors-de-lli-molt-ecològiques/55043
Alimentacio,"Olis, vinagres, sals i especies",Especies,Condiments,,CUICK Base sofregit per arros i guisat,20241104,4.45,0.16kg,https://www.compraonline.bonpreuesclat.cat/products/cuick-base-sofregit-per-arròs-i-guisat/01075
Alimentacio,"Olis, vinagres, sals i especies",Especies,Condiments,,JUST SPICES Topping per alvocat,20241104,5.99,0.06kg,https://www.compraonline.bonpreuesclat.cat/products/just-spices-topping-per-alvocat/01344
Alimentacio,"Olis, vinagres, sals i especies",Especies,Condiments,,BONPREU Preparat per picada,20241104,0.8,,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-preparat-per-picada/81225
Alimentacio,"Olis, vinagres, sals i especies",Especies,Condiments,,JUST SPICES Condiment per a pollastre,20241104,4.99,0.075kg,https://www.compraonline.bonpreuesclat.cat/products/just-spices-condiment-per-a-pollastre/01231
Alimentacio,"Olis, vinagres, sals i especies",Especies,Condiments,,BONPREU Preparat per a pollastre,20241104,0.79,,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-preparat-per-a-pollastre/19091
Alimentacio,"Olis, vinagres, sals i especies",Especies,Condiments,,JUST SPICES Condiment per a verdures mediterranies,20241104,4.99,0.05kg,https://www.compraonline.bonpreuesclat.cat/products/just-spices-condiment-per-a-verdures-mediterrànies/54376
Alimentacio,"Olis, vinagres, sals i especies",Especies,Condiments,,DANI Picades,20241104,1.15,,https://www.compraonline.bonpreuesclat.cat/products/dani-picades/40994
Alimentacio,"Olis, vinagres, sals i especies",Especies,Condiments,,JUST SPICES Condiment per a patates,20241104,4.99,0.07kg,https://www.compraonline.bonpreuesclat.cat/products/just-spices-condiment-per-a-patates/01252
Alimentacio,"Olis, vinagres, sals i especies",Especies,Condiments,,MONTSANT Picada extra,20241104,1.99,3 per paquet,https://www.compraonline.bonpreuesclat.cat/products/montsant-picada-extra/80647
Alimentacio,"Olis, vinagres, sals i especies",Especies,Condiments,,EL GRANERO Llevat nutricional amb B12,20241104,7.89,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/el-granero-llevat-nutricional-amb-b12/08056
Alimentacio,"Olis, vinagres, sals i especies",Especies,Condiments,,EL GRANERO Psyllium sense gluten ecologic,20241104,5.99,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/el-granero-psyllium-sense-gluten-ecològic/08334
Alimentacio,"Olis, vinagres, sals i especies",Especies,Condiments,,DANI Preparat per paella amb safra,20241104,1.75,3 per paquet,https://www.compraonline.bonpreuesclat.cat/products/dani-preparat-per-paella-amb-safrà/20211
Alimentacio,"Olis, vinagres, sals i especies",Especies,Condiments,,ECOBASICS Llavors de sesam negre ecologic,20241104,2.54,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/ecobasics-llavors-de-sèsam-negre-ecològic/49348
Alimentacio,"Olis, vinagres, sals i especies",Especies,Condiments,,ECOBASICS Sego de civada ecologic,20241104,1.95,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/ecobasics-segó-de-civada-ecològic/72829
Alimentacio,"Olis, vinagres, sals i especies",Especies,Condiments,,CABO DE PENAS Condiment per a peix,20241104,5.99,,https://www.compraonline.bonpreuesclat.cat/products/cabo-de-peñas-condiment-per-a-peix/47315
Alimentacio,"Olis, vinagres, sals i especies",Especies,Condiments,,BONPREU Preparat per paella,20241104,0.79,,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-preparat-per-paella/18992
Alimentacio,"Olis, vinagres, sals i especies",Especies,Condiments,,CUEVAS Crema de marro glace,20241104,4.59,0.285kg,https://www.compraonline.bonpreuesclat.cat/products/cuevas-crema-de-marró-glacé/57166
Alimentacio,"Olis, vinagres, sals i especies",Especies,Herbes,,DANI Llorer fulla,20241104,0.75,,https://www.compraonline.bonpreuesclat.cat/products/dani-llorer-fulla/40997
Alimentacio,"Olis, vinagres, sals i especies",Especies,Herbes,,BONPREU Herbes provencals,20241104,0.79,,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-herbes-provençals/18972
Alimentacio,"Olis, vinagres, sals i especies",Especies,Herbes,,BONPREU Alfabrega fulla,20241104,0.79,,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-alfàbrega-fulla/18923
Alimentacio,"Olis, vinagres, sals i especies",Especies,Herbes,,BONPREU Farigola en fulla,20241104,0.79,,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-farigola-en-fulla/19093
Alimentacio,"Olis, vinagres, sals i especies",Especies,Herbes,,MONTSANT Llorer,20241104,1.45,,https://www.compraonline.bonpreuesclat.cat/products/montsant-llorer/24797
Alimentacio,"Olis, vinagres, sals i especies",Especies,Herbes,,BONPREU Anet fulla,20241104,0.79,,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-anet-fulla/22140
